Query,Target,Diversity,Similarity,scaled_div,scaled_sim,IVS,scaled_IVS
10000_Restaurant_Reviews,The_Big_Bang_Theory,0.0142365388307449,0.0169732719659805,0.2706901433180941,0.32887469492232063,0.0156049053983627,0.29978241912020737
10000_Restaurant_Reviews,top10K-TMDB-movies,0.0149276365603028,-0.0490432046353817,0.2855728200087488,0.18144872976241377,-0.01705778403753945,0.23351077488558128
10000_Restaurant_Reviews,TopAnimatedImDb,0.0119055899847888,-0.0796489343047142,0.22049354076376187,0.11310095556703298,-0.0338716721599627,0.16679724816539743
10000_Restaurant_Reviews,Top_1000_wealthiest_people,0.0205319458896982,-0.0779514610767364,0.40626070575418116,0.11689170057269066,-0.028709757593519097,0.2615762031634359
10000_Restaurant_Reviews,Top_100_Companies_By_Revenue_2024,0.0102986767485822,0.069808542728424,0.18588892676843707,0.4468647966006267,0.0400536097385031,0.3163768616845319
10000_Restaurant_Reviews,Top_Self-Help_Books,0.007442230470261,,0.12437582286680335,,,
10000_Restaurant_Reviews,tripadvisor_hotel_reviews,0.0085696280991735,0.0215760450810194,0.14865414660496537,0.33915346628108595,0.01507283659009645,0.24390380644302567
10000_Restaurant_Reviews,trump_speech,0.0099107142857142,-0.0687153115868568,0.1775342185180306,0.1375175855487844,-0.0294022986505713,0.1575259020334075
10000_Restaurant_Reviews,TTA4_dear_watson,0.0081468112244897,0.0434949211776256,0.13954885429081249,0.3881020262485517,0.02582086620105765,0.26382544026968213
10000_Restaurant_Reviews,Ukraine_Conflict,0.0135280279437757,,0.25543247712764516,,,
10000_Restaurant_Reviews,Urban_Horror_Legends,0.0079928607389128,0.0279953777790069,0.13623355573719692,0.35348892263083953,0.01799411925895985,0.24486123918401823
10000_Restaurant_Reviews,US_Mass_Shootings,0.0159174862045594,0.0101182283833622,0.3068890703706975,0.3135662224256246,0.0130178572939608,0.310227646398161
10000_Restaurant_Reviews,vbscript_commands,0.0084247996286763,-0.0419963225722312,0.1455352891556858,0.1971856100536979,-0.01678576147177745,0.17136044960469185
10000_Restaurant_Reviews,weapons_list,0.0129398953858495,-0.0230440665036439,0.2427671385850591,0.23950920541521606,-0.0050520855588972,0.2411381720001376
10000_Restaurant_Reviews,website_classification,0.0154488,-0.022752571851015,0.29679598953205877,0.24016016230833023,-0.0036518859255075,0.2684780759201945
10000_Restaurant_Reviews,web_scrape_tripadvisor_final,0.0099946428571428,0.0204158294945955,0.17934160659103068,0.3365625085167847,0.01520523617586915,0.2579520575539077
10000_Restaurant_Reviews,whatmobile_available_phones,0.0233767605633802,0.1251143962144851,0.4675233249503457,0.570372127632691,0.07424557838893266,0.5189477262915183
10000_Restaurant_Reviews,Whirlpool_Employee_Reviews,0.0118594530321046,0.0611016936600208,0.21949998902581846,0.4274209290467426,0.0364805733460627,0.3234604590362805
10000_Restaurant_Reviews,Wikipedia_Crypto_Articles,0.0067263723667406,0.0595002584159374,0.10895993556835326,0.4238446531129977,0.033113315391339,0.26640229434067547
10000_Restaurant_Reviews,Wiki_Telugu_Movies_1930_1999,0.0125405,0.0433802418410778,0.2341662242062203,0.3878459278812222,0.0279603709205389,0.3110060760437212
10000_Restaurant_Reviews,Womens_Clothing_E-Commerce_Reviews,0.0139111531190926,0.0276867039501667,0.26368301518098153,0.3527996017297687,0.020798928534629647,0.3082413084553751
10000_Restaurant_Reviews,word_analogy_test,0.0161892733564013,0.1396572887897491,0.3127419622795227,0.602848868054201,0.0779232810730752,0.45779541516686184
10000_Restaurant_Reviews,World_Important_Dates,0.0195451553254437,-0.073414996266365,0.38501033218026826,0.12702239426483414,-0.026934920470460647,0.25601636322255117
10000_Restaurant_Reviews,youtube_video,0.0078038265306122,-0.0725749880075454,0.13216273494689942,0.12889827487334599,-0.032385580738466604,0.1305305049101227
10000_Restaurant_Reviews,zomato_cafe,0.01621738495252,0.0390294417738914,0.3133473409089107,0.37812985498330104,0.0276234133632057,0.34573859794610584
2022_NEXT_UK-PM-Tweets,2023-02-27-yc-companies,0.0131224376731301,,0.2466981569168769,,,
2022_NEXT_UK-PM-Tweets,5-Minute_Crafts,0.0143786008230452,0.0225808080285787,0.27374942511140593,0.34139727199333725,0.018479704425811948,0.3075733485523716
2022_NEXT_UK-PM-Tweets,700_Classic_Disco_Tracks_(with_Spotify_Data),0.0226748299319727,0.1993190795183181,0.4524073634882994,0.7360837441661165,0.1109969547251454,0.594245553827208
2022_NEXT_UK-PM-Tweets,air-canada-review,0.0145584444444444,0.0478140003979206,0.2776223281143908,0.3977472611267935,0.0311862224211825,0.33768479462059214
2022_NEXT_UK-PM-Tweets,airport_reviews,0.0033333333333333,-0.0588111877441406,0.035891394357436594,0.1596351703055806,-0.02773892720540365,0.0977632823315086
2022_NEXT_UK-PM-Tweets,AI_ML_Youtube_Videos,0.0151473251028806,,0.29030377687923087,,,
2022_NEXT_UK-PM-Tweets,Allsides-Rating_of_bias_in_electronic,0.0107404958677685,,0.19540342931325938,,,
2022_NEXT_UK-PM-Tweets,All_Elon_Musk_Tweets,0.0140102040816326,0.0947110056877136,0.26581606147578557,0.5024762109873853,0.0543606048846731,0.38414613623158544
2022_NEXT_UK-PM-Tweets,All_injuries_in_Cinematography,0.0082146822418214,,0.14101044555990794,,,
2022_NEXT_UK-PM-Tweets,Amazon_customer_reviews_of_Musical_Instrument,0.0072222222222222,0.0413817353546619,0.11963798119145388,0.38338292466132423,0.02430197878844205,0.25151045292638907
2022_NEXT_UK-PM-Tweets,Amazon_Employee_Reviews,0.0135214532871972,-0.0933425575494766,0.25529089297243096,0.08252077729448376,-0.0399105521311397,0.16890583513345736
2022_NEXT_UK-PM-Tweets,Amazon_Oatmeal_Cookie_Reviews,0.0055092592592592,-0.0621209181845188,0.08274960365742176,0.15224398207937026,-0.0283058294626298,0.11749679286839601
2022_NEXT_UK-PM-Tweets,amazon_reviews,0.0123612244897959,0.0445257723331451,0.2303055553850008,0.3904040913444574,0.0284434984114705,0.3103548233647291
2022_NEXT_UK-PM-Tweets,amazon_top500_bestseller_laptop,0.0131655555555555,-0.0424697659909725,0.2476266934700695,0.1961283307720723,-0.0146521052177085,0.2218775121210709
2022_NEXT_UK-PM-Tweets,American_reviews_trustpilot,0.0033333333333333,-0.018982795998454,0.035891394357436594,0.2485787097999855,-0.00782473133256035,0.14223505207871104
2022_NEXT_UK-PM-Tweets,Animals_Being_Bros,0.0033333333333333,-0.0343448929488658,0.035891394357436594,0.2142725473631403,-0.01550577980776625,0.12508197086028844
2022_NEXT_UK-PM-Tweets,Anime_Quotes,0.007767202095828,-0.0842899456620216,0.1313740337277247,0.10273679174167952,-0.0382613717830968,0.1170554127347021
2022_NEXT_UK-PM-Tweets,APPLE_iPhone_SE,0.0123873456790123,0.1470935195684433,0.23086807092695144,0.6194552299223256,0.0797404326237278,0.4251616504246385
2022_NEXT_UK-PM-Tweets,Arabic_Names,0.0053333333333333,-0.0505353324115276,0.07896106758635965,0.1781165559042337,-0.02260099953909715,0.1285388117452967
2022_NEXT_UK-PM-Tweets,awesome_chatgpt_prompts,0.0033167495854063,-0.0525985397398471,0.035534266055373236,0.17350906475411954,-0.0246408950772204,0.10452166540474639
2022_NEXT_UK-PM-Tweets,bad_bunny_lyrics,0.0067564440742283,,0.10960752487581876,,,
2022_NEXT_UK-PM-Tweets,bbc_full_text_document,0.005968,-0.0496183633804321,0.09262851055767196,0.18016430294240582,-0.02182518169021605,0.1363964067500389
2022_NEXT_UK-PM-Tweets,BBC_News_Articles,0.0146944444444444,0.1688558161258697,0.2805510658939576,0.6680541212786162,0.09177513028515705,0.4743025935862869
2022_NEXT_UK-PM-Tweets,Beat_Bobby_Flay,0.0150041243459526,0.0936292633414268,0.2872199719757192,0.5000604972494548,0.0543166938436897,0.393640234612587
2022_NEXT_UK-PM-Tweets,Best_Books_Multi-Genre,0.0068133333333333,0.0761142745614051,0.1108326257757627,0.46094656299252784,0.0414638039473692,0.2858895943841453
2022_NEXT_UK-PM-Tweets,Best_Movie_by_Year_Netflix,0.0099913301852646,0.0038559001404792,0.17927026874337634,0.29958138359622066,0.0069236151628719,0.23942582616979852
2022_NEXT_UK-PM-Tweets,big-mac-source-data,0.014619140625,-0.0266789235174655,0.2789294104457775,0.23139195452470354,-0.00602989144623275,0.25516068248524054
2022_NEXT_UK-PM-Tweets,billboard-hot-100-tracks,0.0123245674740484,-0.0358355566859245,0.22951615254010466,0.21094364295202217,-0.011755494605938051,0.2202298977460634
2022_NEXT_UK-PM-Tweets,billboard_top_100,0.016909375,0.0119729358702898,0.32824923352022595,0.31770809814251144,0.0144411554351449,0.3229786658313687
2022_NEXT_UK-PM-Tweets,bitcoin_articles,0.018197,,0.35597802751592195,,,
2022_NEXT_UK-PM-Tweets,Booking_Jobs_All_220218,0.0104562358276644,0.0292356610298156,0.1892819357935973,0.3562586850407038,0.01984594842874,0.27277031041715055
2022_NEXT_UK-PM-Tweets,books_Christanity,0.0118012345679012,-0.0665576681494712,0.2182462639112534,0.14233596851321162,-0.027378216790785,0.1802911162122325
2022_NEXT_UK-PM-Tweets,books_dataset,0.0085357846355876,0.0948884561657905,0.14792533314617554,0.502872487937404,0.05171212040068905,0.32539891054178977
2022_NEXT_UK-PM-Tweets,Breaking_Bad_Character,0.011776,0.0076151019893586,0.21770284161446452,0.3079763175480656,0.0096955509946793,0.262839579581265
2022_NEXT_UK-PM-Tweets,british_airways_reviews copy,0.0071133333333333,-0.0870560258626937,0.11729307676010114,0.0965596665104099,-0.0399713462646802,0.10692637163525552
2022_NEXT_UK-PM-Tweets,british_airways_reviews,0.0115399305555555,,0.21261912469868546,,,
2022_NEXT_UK-PM-Tweets,Car_Fuel_and_Emissions_2000-2013,0.0221610246059207,,0.4413426497401295,,,
2022_NEXT_UK-PM-Tweets,Categorized_parliamentary_initatives,0.0092088888888888,0.2001595646142959,0.162420523265516,0.7379606896327047,0.10468422675159235,0.45019060644911035
2022_NEXT_UK-PM-Tweets,Cazton_dataset,0.0106684444444444,0.0313251391053199,0.19385181368413548,0.36092484321545454,0.020996791774882152,0.277388328449795
2022_NEXT_UK-PM-Tweets,christmas_billboard_data,0.0188367768595041,0.0270743258297443,0.36975551765505604,0.3514320577453898,0.022955551344624202,0.36059378770022293
2022_NEXT_UK-PM-Tweets,city_list_indonesia,0.0099773242630385,-0.0496397018432617,0.1789686534966024,0.18011665054349518,-0.0198311887901116,0.1795426520200488
2022_NEXT_UK-PM-Tweets,Classic_Punk_Rock_Tracks,0.0222455026455026,0.0732017457485199,0.4431618705200357,0.4544423932246009,0.04772362419701125,0.4488021318723183
2022_NEXT_UK-PM-Tweets,clickbait_data,0.0053333333333333,-0.0158557556569576,0.07896106758635965,0.25556192011614404,-0.005261211161812149,0.16726149385125183
2022_NEXT_UK-PM-Tweets,Climate_change_2022-1-17_2022-7-19,0.0096642857142857,-0.0759588405489921,0.17222741949518272,0.12134155945071029,-0.0331472774173532,0.1467844894729465
2022_NEXT_UK-PM-Tweets,climate_change_faqs,0.0088888888888888,-0.0637076497077941,0.15552937554888832,0.14870054204271002,-0.027409380409452653,0.15211495879579917
2022_NEXT_UK-PM-Tweets,cmd_commands,0.0027972027972027,-0.0459431335330009,0.024345910857840457,0.18837171320323853,-0.0215729653678991,0.1063588120305395
2022_NEXT_UK-PM-Tweets,combined_job_offers,0.0139405355493998,0.0254066083580255,0.2643157610169829,0.34770776237944917,0.01967357195371265,0.30601176169821603
2022_NEXT_UK-PM-Tweets,companion_plants,0.0169142857142857,0.0441687330603599,0.3283549849500288,0.3896067622214841,0.0305415093873228,0.3589808735857565
2022_NEXT_UK-PM-Tweets,Constitution_Of_India,0.0033333333333333,0.1527702808380127,0.035891394357436594,0.6321323985964771,0.078051807085673,0.33401189647695684
2022_NEXT_UK-PM-Tweets,corona_news_dataset,0.011375171467764,0.0369356274604797,0.2090710646623478,0.37345401325541977,0.02415539946412185,0.29126253895888377
2022_NEXT_UK-PM-Tweets,Countries Capitals and their coordinates - Sheet1,0.0061538461538461,,0.09663067711617379,,,
2022_NEXT_UK-PM-Tweets,countries-table,0.0078375,,0.13288788760840778,,,
2022_NEXT_UK-PM-Tweets,countries,0.0137771626297577,0.0713815689086914,0.2607975518852627,0.45037763028679983,0.04257936576922455,0.3555875910860313
2022_NEXT_UK-PM-Tweets,Countries_usefulFeatures,0.0109939999999999,0.0964409857988357,0.20086259938195342,0.5063395493647072,0.053717492899417796,0.35360107437333027
2022_NEXT_UK-PM-Tweets,Country Code_mapping,0.0045454545454545,,0.0619942266173897,,,
2022_NEXT_UK-PM-Tweets,Country_data,0.0126573979591836,-0.0705286785960197,0.23668360265780314,0.13346803011538436,-0.02893564031841805,0.18507581638659376
2022_NEXT_UK-PM-Tweets,Country_Gross_Average_Monthly_Wages_2020,0.0049900199600798,,0.07156787018578586,,,
2022_NEXT_UK-PM-Tweets,country_info,0.0181469387755102,-0.0599778704345226,0.3548999672258142,0.15702977040362076,-0.0209154658295062,0.25596486881471747
2022_NEXT_UK-PM-Tweets,County Child Nutrition,0.0040030699349988,,0.050314062649027845,,,
2022_NEXT_UK-PM-Tweets,coursera_course_dataset_v2,0.0129017832647462,0.0542980581521987,0.241946400284069,0.41222725948158756,0.03359992070847245,0.3270868298828283
2022_NEXT_UK-PM-Tweets,COVID-19_Worldwide_Refined_Dataset,0.0074436213991769,-0.0422957763075828,0.1244057762937496,0.19651687918183497,-0.01742607745420295,0.1604613277377923
2022_NEXT_UK-PM-Tweets,covid_faq,0.0035273368606701,0.055239699780941,0.040069228621263796,0.4143301046060003,0.029383518320805553,0.22719966661363203
2022_NEXT_UK-PM-Tweets,crypto_news,0.0098666666666666,0.0404045358300209,0.17658566023858452,0.3812006727374003,0.02513560124834375,0.27889316648799245
2022_NEXT_UK-PM-Tweets,Customer_feedback_dataset,0.0070140280561122,,0.11515455384019097,,,
2022_NEXT_UK-PM-Tweets,daraz-code-mixed-product-reviews,0.0053333333333333,-0.0605242066085338,0.07896106758635965,0.1558097092627978,-0.027595436637600248,0.11738538842457873
2022_NEXT_UK-PM-Tweets,Dark_Side_of_the_Moon_Review,0.005964,0.0444969683885574,0.09254237121121409,0.39033976726129105,0.025230484194278698,0.24144106923625258
2022_NEXT_UK-PM-Tweets,Data_Scientist_Job_Roles_in_UK,0.0176802103879026,,0.3448490476553535,,,
2022_NEXT_UK-PM-Tweets,Disney_Hotstar_Tv_and_Movie,0.0142761341222879,-0.0767561346292495,0.27154282145217457,0.11956106683205692,-0.031240000253480803,0.19555194414211574
2022_NEXT_UK-PM-Tweets,Disney_World_Incident,0.01876,0.0250852648168802,0.3681021405298638,0.3469901478665251,0.0219226324084401,0.3575461441981944
2022_NEXT_UK-PM-Tweets,Dog-Cat-QA,0.0116364444444444,0.1980228871107101,0.21469753552693427,0.7331891271468162,0.10482966577757724,0.4739433313368752
2022_NEXT_UK-PM-Tweets,Dragons_Den_UK,0.0079487184397842,-0.0468144938349723,0.13528295853767586,0.18642581817621567,-0.019432887697594048,0.16085438835694577
2022_NEXT_UK-PM-Tweets,drug_reviews_scrapped_data,0.0215220486111111,0.0198776815086603,0.42758240609134174,0.33536073298573915,0.0206998650598857,0.38147156953854044
2022_NEXT_UK-PM-Tweets,economics_and_education_dataset_CSV,0.0205122473246135,-0.0783705711364746,0.40583650037354285,0.11595575687732756,-0.028929161905930548,0.2608961286254352
2022_NEXT_UK-PM-Tweets,egypt_House_prices,0.0137418271604938,,0.2600366083279693,,,
2022_NEXT_UK-PM-Tweets,Elon_Musk_Tweets,0.0052380952380952,-0.0637848153710365,0.07691013076593461,0.14852821805684494,-0.02927336006647065,0.11271917441138977
2022_NEXT_UK-PM-Tweets,email_thread_summaries,0.0046666666666666,-0.0272795855998992,0.06460450984338459,0.2300505744360255,-0.011306459466616299,0.14732754213970506
2022_NEXT_UK-PM-Tweets,esg_sasb_data,0.0088246913580246,-0.0436104200780391,0.15414689221067593,0.1935810571465072,-0.01739286436000725,0.17386397467859155
2022_NEXT_UK-PM-Tweets,Etsy_Reviews,0.006,-0.0602555759251117,0.09331762532933471,0.15640960704307785,-0.02712778796255585,0.12486361618620628
2022_NEXT_UK-PM-Tweets,EU_Unemployment_by_Gender,0.0114083333333333,-0.0765821486711502,0.2097852000192134,0.11994960692261566,-0.03258690766890845,0.16486740347091455
2022_NEXT_UK-PM-Tweets,EU_Unemployment_by_Gender_and_Age,0.0110367346938775,0.0896889120340347,0.20178288403237657,0.49126102589824683,0.0503628233639561,0.3465219549653117
2022_NEXT_UK-PM-Tweets,filtered_customer_booking,0.0146954248366013,,0.28057217847887456,,,
2022_NEXT_UK-PM-Tweets,Financial-QA-10k,0.016046875,0.0228867065161466,0.30967543694025285,0.34208039508763644,0.0194667907580733,0.32587791601394467
2022_NEXT_UK-PM-Tweets,First three qtr Dell tweets,0.006663492063492,-0.033510435372591,0.10760581851162687,0.21613603235810852,-0.013423471654549499,0.1618709254348677
2022_NEXT_UK-PM-Tweets,Football_News_from_GOAL,0.0184963541666666,0.0215754322707653,0.3624245705849455,0.3391520977720739,0.02003589321871595,0.3507883341785097
2022_NEXT_UK-PM-Tweets,gameofthrones,0.008003549382716,0.0795792341232299,0.13646373393512903,0.46868440411856466,0.04379139175297295,0.30257406902684686
2022_NEXT_UK-PM-Tweets,Game_App_Reviews,0.0121483333333333,0.0405766665935516,0.22572097911391492,0.38158506986450635,0.02636249996344245,0.3036530244892106
